timestamp,open,close,high,low,volume
2020-11-11,-0.5662643149132813,-0.5413485603755104,-0.5593795697046163,-0.5519541603444775,-0.15926509768909428
2020-11-12,-0.5399371204617658,-0.5197871229588773,-0.5312313281725597,-0.5276738830126622,0.5578415292455435
2020-11-13,-0.5183768618103473,-0.5062644873536479,-0.5129410376080874,-0.49914294704981277,0.12178779600885949
2020-11-14,-0.5048549654885037,-0.5192262763208724,-0.5199174336774549,-0.5096407857900936,0.029205233271967987
2020-11-15,-0.5178160458338652,-0.5162974105446245,-0.5329602611114899,-0.5117017111869586,-0.15150091186267517
2020-11-16,-0.5148873401789037,-0.49486060571421486,-0.5153069458403077,-0.5064205898574922,-0.028421767038044676
2020-11-17,-0.4934517073000367,-0.4479364370011378,-0.47117365766235236,-0.4725763306058503,0.41274554320633106
2020-11-18,-0.4465301039343771,-0.412727731393052,-0.39103609933509603,-0.42060236825366193,1.927932469379788
2020-11-19,-0.41132332318856346,-0.3867106790189356,-0.4110249906816751,-0.4098147118794469,0.5926323322214216
2020-11-20,-0.38530769316842683,-0.35468010435954433,-0.3815118020925682,-0.3814769876725536,0.29342064615197383
2020-11-21,-0.35327886962267785,-0.3468905677205873,-0.3613712499618724,-0.3445091383662883,0.3702862779412201
2020-11-22,-0.34548975883820576,-0.38200579888900554,-0.3642831370169128,-0.38695132075797617,0.254742328183618
2020-11-23,-0.38060307025460577,-0.359634249661921,-0.3726548123001538,-0.360932137622556,0.2005590634582578
2020-11-24,-0.35823274408160205,-0.30865952189658624,-0.33704486018955615,-0.3605457141106438,0.5701598310196654
2020-11-25,-0.307260803108017,-0.31479767676808434,-0.32697458412420827,-0.3234168550077484,0.4994232071912511
2020-11-26,-0.313398622406181,-0.4742650708408125,-0.3405027260674166,-0.4706764150056154,1.829068714441917
2020-11-27,-0.4728572983858926,-0.4726136890733536,-0.4540056569003436,-0.48033700280341995,0.6514341108464178
2020-11-28,-0.47120600689958453,-0.43615865760303474,-0.45843415179655084,-0.46452584077434655,-0.06050358196593074
2020-11-29,-0.4347529684282554,-0.39235030354554046,-0.4073547997060513,-0.4061436885162812,0.054395809271048375
2020-11-30,-0.3909470093763846,-0.2985019661193863,-0.3084719684619727,-0.36763014516236714,0.35035118357895645
2020-12-01,-0.2971038026450655,-0.3138317742248537,-0.302557197881422,-0.3594508474935593,1.4033370910071923
2020-12-02,-0.31243277266890646,-0.3383843937108462,-0.330553778629362,-0.34270582864403143,0.5336436968714934
2020-12-03,-0.33698404986156233,-0.30978121517259605,-0.3318277292159422,-0.31723407881715354,0.12658527742200734
2020-12-04,-0.308382435060981,-0.3292862149165444,-0.32242476060070774,-0.32035766887177697,0.19437841002766632
2020-12-05,-0.32788636846529895,-0.3284449449595371,-0.3500270233099444,-0.33162835463588225,-0.06444517916487766
2020-12-06,-0.327045144500576,-0.325921135088515,-0.3394107684217765,-0.3084429439211514,-0.3012064330304058
2020-12-07,-0.32452147260640707,-0.32000108724290766,-0.33310167980252237,-0.29775189342491437,-0.1467495924114676
2020-12-08,-0.3186017484102083,-0.34093936172842415,-0.3421709946927001,-0.3249625490553971,0.10826018499695907
2020-12-09,-0.33953887819886913,-0.367423786300878,-0.3655874197603163,-0.38727334035123634,0.44023372045964165
2020-12-10,-0.3660218548660741,-0.39097934509708404,-0.3836957173838485,-0.36238122579222665,-0.07868613804678923
2020-12-11,-0.3895761258783175,-0.3922879872524288,-0.3961015695245933,-0.3933917126231792,0.23039433934927153
2020-12-12,-0.3908846964901088,-0.37237793160325466,-0.3902474632576893,-0.37339429588172385,-0.20688503036643555
2020-12-13,-0.3709757293249983,-0.314330304569747,-0.3346182876436892,-0.34351087762718185,-0.023537697299705774
2020-12-14,-0.31293127575911267,-0.3196895057773494,-0.33719652097367286,-0.3006178678049297,-0.17530544847007823
2020-12-15,-0.3182901839788294,-0.31189996913839235,-0.3257309656944515,-0.2983637306521087,0.06436112759478847
2020-12-16,-0.3105010731943574,-0.22633969869608844,-0.24741333677659533,-0.2817797215992109,0.4019663008324169
2020-12-17,-0.22494548033771647,-0.07699870225400447,-0.06702800014821018,-0.19782921363628958,1.8739826127430492
2020-12-18,-0.0756126483778185,-0.1074402114390485,-0.07361007817887431,-0.08528336579186685,1.6366678778550927
2020-12-19,-0.10605249332353525,-0.06275942927799104,-0.07664329386120802,-0.08396308545950024,0.3012754435548438
2020-12-20,-0.06137415386380362,-0.04848899815542178,-0.041791645671193804,-0.03559574255182557,0.7300165669101387
2020-12-21,-0.04710450290665084,-0.07378941315875417,-0.03675650763851986,-0.113363474324152,1.464458590266126
2020-12-22,-0.07240353473461603,-0.0562785347943788,-0.07952484875942503,-0.08135472675409301,0.6344797814463918
2020-12-23,-0.05489361369112288,-0.036368479145204656,-0.047554755467627836,-0.05704224746295162,0.6750650554699137
2020-12-24,-0.034984646526012346,-0.06983232854616402,-0.06332747701576308,-0.06737907640660246,0.40462508326187696
2020-12-25,-0.06844666645610423,-0.018701810048050136,-0.014037722177840451,-0.035370328836543466,0.3496782467681972
2020-12-26,-0.017318943266829756,0.06502012974745991,0.029579919334118153,0.019147588302400077,0.5056595004353085
2020-12-27,0.06639841944467574,0.18613184540996366,0.20881263400321648,0.10976390184580653,2.0748978095489305
2020-12-28,0.18750351392164705,0.18504131028050969,0.15500338779861664,0.1380372221340478,1.0496598111909141
2020-12-29,0.18641303841182094,0.14325823574914423,0.14475111879232874,0.14270650623631997,0.5883487042511706
2020-12-30,0.14463224816391293,0.23791668498574992,0.22246210457371815,0.16566650323576873,1.0500365127465587
2020-12-31,0.23928552241681716,0.24851045481473147,0.26738402882908024,0.27096691023183805,1.218491403776374
2021-01-01,0.24987871308369913,0.31506425585798026,0.2893141782123529,0.300753722608402,0.5108060278028004
2021-01-02,0.31642887562622823,0.4412859075556398,0.40970250864417745,0.3257102410860637,0.9797347035835174
2021-01-03,0.4426436267778132,0.5952383096879863,0.6009467574153172,0.44192711229365217,3.2232854480517292
2021-01-04,0.5965876123221187,0.4819161306644396,0.546379207290134,0.26314183411561637,3.4749787732341475
2021-01-05,0.48327162862961937,0.5023870329516187,0.4818323775700728,0.40392880028895434,1.8337932319148724
2021-01-06,0.5037414117712119,0.6204452502516512,0.668162816935832,0.527101294710962,2.172950955452828
2021-01-07,0.6217931748206702,0.8834823234759519,0.8367186124031157,0.6829909798082011,2.448946310710749
2021-01-08,0.8848158677907221,1.0731731197078331,1.0272348894104955,0.8270625458327926,4.672375882470153
2021-01-09,1.074496293614185,1.0324494221593659,1.0399137309626503,0.96656143363309,3.008180715925712
2021-01-10,1.0337748224329653,0.9382583451210976,1.0067303513979196,0.9545501028044864,1.5414901157027343
2021-01-11,0.9395888948271294,0.5555428309758613,0.9094247923086545,0.46562775435759923,6.271310851930088
2021-01-12,0.5568943037644492,0.565575754166838,0.7152079921688277,0.43445625773001667,3.866739118156535
2021-01-13,0.5669266784548491,0.6171113285701777,0.6469303071594961,0.5585304070131528,2.492035636508215
2021-01-14,0.6184594354049161,0.9541801580111258,0.9021147425142303,0.6773878388854745,2.16658492383364
2021-01-15,0.9555098372705902,0.782685719367848,0.9237112381724463,0.8361434983627288,1.8628005746451863
2021-01-16,0.7840247742396538,0.8056492733794933,0.7911293806976403,0.6850519052050661,2.7469252953801377
2021-01-17,0.8069870728322774,0.6481136843932266,0.7792391752228921,0.6553939006658062,1.5477757379862769
2021-01-18,0.6494600963271149,0.759317109450977,0.7639821003407536,0.7144844960290438,1.091821285294358
2021-01-19,0.7606574418862377,0.7901013582481351,0.7719594575852913,0.75322345309824,0.8634060633893705
2021-01-20,0.7914400077064712,0.656557542109856,0.7886421438381266,0.6650222865042846,1.6111225755674192
2021-01-21,0.6579034924174826,0.424211243243046,0.6526024204854601,0.47284099324662665,1.8135166232912667
2021-01-22,0.4255698959382505,0.5089302437283426,0.4704578187613215,0.33305228781239515,2.3064023842397297
2021-01-23,0.5102842648301684,0.46054164212714155,0.5396151363185299,0.501371929209476,0.8702254555699016
2021-01-24,0.4618983086370281,0.4847826801475758,0.49617948774751125,0.5138018855093178,0.3100393754360007
2021-01-25,0.4861380213983051,0.63300198331365,0.6021903758450741,0.46952419143604707,0.6590253895428794
2021-01-26,0.6343492214052391,0.43034939811454415,0.5887228982155124,0.4612160859299352,1.1167670976376516
2021-01-27,0.43170771523641444,0.32515949534206856,0.4844106109000565,0.36013413560557384,0.8136888796335171
2021-01-28,0.32652356320290404,0.46917244872310593,0.4395190188015177,0.3697947234033784,1.085510579331548
2021-01-29,0.47052864338622313,0.8019414539393498,0.8359603084825323,0.5168932736046152,3.371812172329438
2021-01-30,0.8032794560988687,0.6183576544324108,0.7709281642532978,0.5894120860068013,1.693027784853574
2021-01-31,0.6197056931304317,0.5627403628302576,0.598762842124037,0.6177498102136946,0.31400401152992086
2021-02-01,0.5640914421293013,0.5743000352024699,0.59706424134193,0.5494816564425425,0.7695681178758647
2021-02-02,0.5756504825334577,0.6541272066785014,0.6530877349946336,0.6120822653723159,0.5365684891582898
2021-02-03,0.6554732898527272,0.7660161109604801,0.7246412929408855,0.7038900514107849,0.6480680379547236
2021-02-04,0.7673560771608836,0.7784793695828113,0.8456665986660001,0.8360468924847508,1.2638307077593487
2021-02-05,0.7798186544160389,0.8619208860593188,0.8172453677225334,0.8071617349693153,0.7956265781247084
2021-02-06,0.8632556091393034,0.9987674657325158,0.9515258259794462,0.8754620906997933,1.3867561502721657
2021-02-07,1.0000947074009083,0.8702089530431691,0.9735166396763656,0.923990443404098,1.4530655385062177
2021-02-08,0.8715432230139817,1.2147245795109602,1.216022233478945,0.8887614999014375,3.6090820375931374
2021-02-09,1.216040014789611,1.3904876842323863,1.4171547653744925,1.224885551346383,3.1809243145780717
2021-02-10,1.3917935105304382,1.2861390514169182,1.373082141510184,1.350505394677168,2.0468359504197875
2021-02-11,1.2874505824616507,1.4762037454074695,1.4366886743687215,1.2945061874092276,1.9625334215733985
2021-02-12,1.4775048856027686,1.3858139622490122,1.4731175947135493,1.4493332078487082,2.361065105395182
2021-02-13,1.387120044059755,1.412485335700801,1.4188533661565994,1.4550007526900868,1.3389491181314657
2021-02-14,1.4137899593857872,1.5342513724409772,1.5148849746592843,1.4879433570806002,1.279591187086015
2021-02-15,1.5355493391686543,1.452180814412926,1.487131051165931,1.427951106856234,1.7795032502798007
2021-02-16,1.4534832679434568,1.557993880116518,1.5712117898802211,1.5078119659847515,2.3654366272067504
2021-02-17,1.559290548839725,1.6810374008654831,1.636001276854869,1.5574029833468148,2.9353796544928183
2021-02-18,1.6823273427912453,1.742325475140797,1.6852606995359682,1.7526756646997703,2.008598906679663
2021-02-19,1.7436120664434713,1.78345422859449,1.723843203015253,1.7405677279931886,1.7719038625894907
2021-02-20,1.7847385713854838,1.9943637226308903,1.986398352478058,1.8832868117260875,3.184257591850399
2021-02-21,1.9956365349858487,2.068644744019984,2.004658310885707,1.9567072789894018,2.5310815390999966
2021-02-22,2.0699134954265745,1.8128052026500803,2.034990467709044,1.5403359449040268,5.814211976830066
2021-02-23,1.8140879408213744,1.4121737542352428,1.8213610872022814,1.3687639056150185,7.102456721598262
2021-02-24,1.4134783949544083,1.5640385605483489,1.606215098854352,1.3926255574755955,3.2160411326904312
2021-02-25,1.5653348988084752,1.6562666743535999,1.651925659187121,1.5744700217896028,1.8552711258046244
2021-02-26,1.6575579704966243,1.404540008329065,1.6069734027749356,1.3177560020426105,3.2503812724347676
2021-02-27,1.405845066385626,1.4187169650119666,1.426739726930667,1.3817734971827285,1.624569920080997
2021-02-28,1.420021248013365,1.2618045389568164,1.3734764595488873,1.284942205489401,1.9399015122189147
2021-03-01,1.2631174003709602,1.4861431941587786,1.4396308935805853,1.2468150856473992,1.7915291359967493
2021-03-02,1.4874437909637548,1.5332231536046348,1.5374824314926705,1.5681584377617037,1.777746993126669
2021-03-03,1.534521176545104,1.651717584956449,1.686777307377135,1.5097440835443123,2.4110682749780143
2021-03-04,1.6530091297984926,1.5666558448590384,1.6305718207834916,1.600199387291089,2.879879247278272
2021-03-05,1.567952040032058,1.4834324354084216,1.5249249185678089,1.4582209486226883,2.366042141825354
2021-03-06,1.4847331804107586,1.4482860460934475,1.4887083233207445,1.4977327527157087,1.6253256200674508
2021-03-07,1.4495887125512208,1.6419962432310307,1.6033335439561351,1.5124168461683718,1.5113240366491467
2021-03-08,1.6432883195394714,1.6482590306887521,1.6371538988141559,1.6534936299756438,1.8711660456600758
2021-03-09,1.649550764610187,1.8866188518408369,1.8165382742673708,1.7378949653691294,2.344120462151111
2021-03-10,1.8878975546150314,1.9964824765966867,1.9205775721714167,1.8934304289137822,2.9155506636049777
2021-03-11,1.9977551731192251,2.0265812461696164,1.97432615406237,1.9734522978389297,4.405777694355288
2021-03-12,2.027852297190425,1.9878828281472782,2.021856643804539,2.0240737778994253,4.691917260630911
2021-03-13,1.989155994813168,2.221475452876321,2.1676633216543197,2.0906674297856247,4.59207185576675
2021-03-14,2.2227358490179157,2.2228152531782217,2.247315565472403,2.2998191556080925,3.3309785139790624
2021-03-15,2.224075576072845,1.973768187757488,2.177187618896848,1.9908735578343038,5.613695653673311
2021-03-16,1.9750421260717046,1.9522379084874109,1.942477389397866,1.9023503716470884,3.610588883351046
2021-03-17,1.953513023863424,1.8803872225296714,1.9602520332963416,1.9638883159191032,2.6922397236539206
2021-03-18,1.881666265987454,2.089489544065833,2.105209410755069,1.9734522978389297,3.7154591989547496
2021-03-19,2.0907571558858216,2.1438293516591975,2.13811980090839,2.100005997990169,3.7410363667187476
2021-03-20,2.1450939927182984,2.1896318270962647,2.125986938179055,2.2014421698671165,2.3123054082518393
2021-03-21,2.190893964130994,2.050541860871048,2.117554598582167,2.044296608356163,2.5042235941239177
2021-03-22,2.051811601963461,2.0364272204812583,2.0342321637884604,2.1032261939227705,2.118338573825898
2021-03-23,2.037697733221998,1.922326087793816,1.9591600756507015,1.8892119722420742,3.2318844032501235
2021-03-24,1.9236028384510513,2.008042148968899,1.9594330650621115,1.927178082287446,2.5739008453924215
2021-03-25,2.0093142135233815,1.6793237028049126,1.9230648090309304,1.7260124423778298,4.216508482749835
2021-03-26,1.6806137384186615,1.8129298352363035,1.7505355010197896,1.7337409126160734,2.382529699259689
2021-03-27,1.814212566593926,1.8912614156776553,1.8591549546041592,1.884413880302498,1.980145849281941
2021-03-28,1.8925398646425768,1.9621461990921643,1.9267350000065542,1.991098971549586,1.6723883983375225
2021-03-29,1.9634207727812725,2.106564208378427,2.0347781426112808,2.0010171750219987,2.2871100395504445
2021-03-30,2.107830886725384,2.1539869074363973,2.096746739001358,2.1537510681052883,2.229089856978443
2021-03-31,2.1552509931812502,2.1396230018741607,2.121133793087321,2.1353959512894596,2.7055203238728662
2021-04-01,2.1408878728946834,2.161901076661578,2.1110938491787965,2.2220192218764403,2.712527848961791
2021-04-02,2.1631647297382735,2.1819046067504195,2.148129412660091,2.2141941457602186,1.9285625953792496
2021-04-03,2.183167166232798,2.170749990283433,2.1198598425007407,2.2439487561774563,1.2423198881662392
2021-04-04,2.172013159589434,2.1084648553183327,2.0822783001966263,2.1157849580599164,2.292715470927761
2021-04-05,2.1097314297567955,2.1743020189907973,2.080428038630403,2.1358789806793497,1.1500936756422657
2021-04-06,2.175564994107153,2.0964066526012273,2.1037837993843724,2.175197573016414,1.7183734855861412
2021-04-07,2.0976738862624327,2.015613578581965,2.048882595534132,2.0578858351917413,2.2564613977801042
2021-04-08,2.0168852292058883,2.0787711416506283,2.0016250952033734,2.051477645285864,1.4610376665671303
2021-04-09,2.080039339446388,2.121302011699334,2.061895090811344,2.1806397041425107,1.3914285555033958
2021-04-10,2.122567884329605,2.245404909431197,2.221411903545273,2.206401271603323,2.3694873210872336
2021-04-11,2.246663997347814,2.1963308286057677,2.1739724102735742,2.230778154813116,2.1760544027964928
2021-04-12,2.19759259940564,2.2163343586946094,2.2109169772843984,2.302330908435522,1.9069059184741943
2021-04-13,2.2175950359001644,2.40655484341794,2.3337622124189132,2.3212334585598926,2.4613449350978556
2021-04-14,2.4078051212569713,2.4147494359621224,2.428701863275958,2.509904738251015,3.1896232673804494
2021-04-15,2.415999265802236,2.394434324407723,2.3565416621932394,2.4242797284031408,2.913114410671606
2021-04-16,2.395685264876333,2.3118029197416665,2.3663692810040007,2.3483475083123975,2.6547118038801183
2021-04-17,2.3130583776746536,2.270736482581085,2.2830165140534704,2.3697296093048714,1.293958727468178
2021-04-18,2.271994185618917,1.9250991628372847,2.190988750251466,1.8063563308962374,8.871915731198591
2021-04-19,1.9263757618903234,1.9414260316325385,1.9796039493496305,2.009937117755305,1.58106753467767
2021-04-20,1.9427017380945768,1.9378428447786182,1.922215508639877,1.9170666670590772,2.3751603128178065
